url,title,release_time,agency,naver
http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002659469&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,백지수표 거부한 김연경... 그가 보여준 당당함의 비결,2020.07.19,오마이뉴스,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15951618861549927019,"&#39;미우새&#39; 하하 &quot;김종국 호감 있게 보는 여성 많아, 오케이 하면 결혼 가능&quot;",2020.07.19,티브이데일리,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009970422&plink=ORI&cooper=NAVER,"&#39;미우새&#39; 김희철母, &quot;아들에게 신세지는 것 미안해서 매주 로또 산다&quot;",2020.07.19,SBS funE,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202007192259574252199_1,"&#39;미우새&#39; 하하, 유쾌한 입담으로 母벤져스 사로잡아(종합)",2020.07.19,헤럴드POP,네이버뉴스
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202007200030&t=NN,"‘무엇이든 물어보살’ 휩쓴 끼쟁이 의뢰인들, ‘김정민부터 조이현(조승희)-기타 신동까지’",2020.07.20,한국경제TV,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=171446,&#39;물어보살&#39; 김정민부터 조이현(조승희)까지 끼쟁이 의뢰인들 총출동,2020.07.20,싱글리스트,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202007200710232282&ext=na,&quot;김정민부터 조이현(조승희)까지&quot;…&#39;물어보살&#39; 휩쓴 &#39;끼쟁이&#39; 의뢰인들,2020.07.20,마이데일리,네이버뉴스
http://www.sportsseoul.com/news/read/938416?ref=naver,김정민 &quot;저까지 발라드와 트로트 하면 록발라드는 누가 지키나요&quot;[SS인터뷰②],2020.07.20,스포츠서울,네이버뉴스
http://mksports.co.kr/view/2020/738572/,"‘물어보살’ 다이아 출신 조이현, 셀프 근황 자랑 “프로듀서 됐다” [MK★TV컷]",2020.07.20,MK스포츠,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1302049,"&#39;물어보살&#39; 김정민 &quot;25년전 노래, CD처럼 부르기 가능&quot; [포인트:톡]",2020.07.20,엑스포츠뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111400584,다이아 출신 조이현 “아이돌 프로듀서 됐어요” 셀프 근황자랑(물어보살),2020.07.20,OSEN,네이버뉴스
https://sports.donga.com/article/all/20200720/102063004/1,"‘무엇이든 물어보살’ 김정민→조이현(조승희), 끼쟁이 의뢰인들 출동",2020.07.20,스포츠동아,네이버뉴스
https://hankookilbo.com/News/Read/A2020072008230003970?did=NA,&#39;무엇이든 물어보살&#39; 김정민 라이브에 서장훈 &quot;최애곡 직접 들어 영광&quot;,2020.07.20,한국일보,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23828534,"&#39;물어보살&#39; 서장훈, 김정민 라이브에 텐션 폭발 &quot;내 최애곡&quot;",2020.07.20,일간스포츠,네이버뉴스
http://www.fnnews.com/news/202007200946391780,"‘무엇이든 물어보살’, ‘끼쟁이’ 의뢰인들이 찾아온다…‘대박 예고’",2020.07.20,파이낸셜뉴스,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=2039656,"&#39;무엇이든 물어보살&#39;, 김정민 라이브에 서장훈 &#39;역대급 리액션&#39; 선사",2020.07.20,국제뉴스,None
http://www.womaneconomy.kr/news/articleView.html?idxno=92265,"&#39;무엇이든 물어보살&#39;, 다이아 출신 조이현 &#39;아이돌 프로듀서&#39; 변신",2020.07.20,여성경제신문,None
http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002659579&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,"김연경, 또 시청률 대박... &#39;아는 형님&#39;, 주말 종편 1위 복귀",2020.07.20,오마이뉴스,네이버뉴스
http://theleader.mt.co.kr/articleView.html?no=2020072010277831047,"&#39;무엇이든 물어보살&#39;, 김정민의 &#39;CD 먹은 라이브&#39;는 과연?",2020.07.20,더리더,None
http://www.dailysportshankook.co.kr/news/articleView.html?idxno=226492,"&#39;무엇이든 물어보살&#39;, 재주 많은 의뢰인들 &#39;끼 대방출&#39; 예고",2020.07.20,데일리스포츠한국,None
http://www.fomos.kr/redirect/news_view?news_cate_id=13&entry_id=91368,가수 선미는 담원 &#39;쇼메이커&#39; 팬?...인증샷 공개,2020.07.20,포모스,네이버뉴스
http://www.entermedia.co.kr/news/articleView.html?idxno=15618,&#39;무엇이든 물어보살&#39; &#39;김정민부터 조이현(조승희)ㆍ기타 신동까지&#39;… &#39;끼쟁이&#39; 의뢰인들 등장!,2020.07.20,엔터미디어,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=742068,"`무엇이든 물어보살` 김정민→조이현, 끼 많은 의뢰인 출격",2020.07.20,매일경제,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=742260&refer=portal,"‘무엇이든 물어보살’, 김정민부터 조이현(조승희)까지 출연 [M+TV컷]",2020.07.20,MBN,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=821372,&quot;표절로 활동 중단하고 미국에서 작업&quot;…&#39;이십세기 힛-트쏭&#39; 룰라가 전한 히트곡 &#39;3! 4!&#39; 제작 비하인드,2020.07.20,톱스타뉴스,None
http://news.heraldcorp.com/view.php?ud=20200720000907,"[서병기 연예톡톡]‘이십세기 힛-트쏭’, 복고 콘텐츠를 활용하는 방식",2020.07.20,헤럴드경제,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15952422011550067002,"김동준 #나이#군대#한가인 닮은꼴, ‘대세’ 예약한 ★",2020.07.20,티브이데일리,None
http://digitalchosun.dizzo.com/site/data/html_dir/2020/07/20/2020072080275.html,"&#39;무엇이든 물어보살&#39; 다이아 출신 조이현(조승희), 셀프 근황 자랑 &quot;저 아이돌 프로듀서 됐어요&quot;",2020.07.20,디지틀조선일보,None
https://www.hankyung.com/entertainment/article/202007209539I,"&#39;무엇이든 물어보살&#39; 김정민, &quot;25년 전 발표곡도 CD처럼 부를 수 있어&quot;",2020.07.20,한국경제,네이버뉴스
https://www.artinsight.co.kr/news/view.php?no=48916,[Opinion] 패션 경연 대회는 처음이지? - 고등학생 간지 대회 [TV/예능],2020.07.20,아트인사이트,None
http://www.theceluv.com/article.php?aid=1595244600333994010,&#39;물어보살&#39; 다이아 출신 조이현 &quot;아이돌 프로듀서로 전향했다&quot;,2020.07.20,더셀럽,None
http://enter.etoday.co.kr/view/news_view.php?varAtcId=184232,"다이아 출신 조이현(조승희), &quot;아이돌 프로듀서 됐어요&quot;…김정민 신곡 &#39;MA melody(마 멜로디)&#39; 열창",2020.07.20,비즈엔터,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202007202047783725&ext=na,&#39;무엇이든 물어보살&#39; 김정민 &quot;음악 계속 하고 있는데…사람들 관심 없어&quot;,2020.07.20,마이데일리,네이버뉴스
https://www.newsen.com/news_view.php?uid=202007202026055410,‘물어보살’ 서장훈 “최애곡 김정민 ‘마지막 사랑’ 김희철한테 배워”,2020.07.20,뉴스엔,네이버뉴스
https://www.news1.kr/articles/?4001494,&#39;물어보살&#39; 서장훈 &quot;김정민 &#39;마지막 사랑&#39; 김희철한테 배워&quot;…회식 최애곡,2020.07.20,뉴스1,네이버뉴스
https://nc.asiae.co.kr/view.htm?idxno=2020072001534687220,"김현정, &#39;후배&#39; 잡는 &#39;군기 반장&#39; 루머에…&quot;무식한 짓 안돼!&quot;",2020.07.20,뉴스컬처,None
http://www.xportsnews.com/?ac=article_view&entry_id=1302380,"&#39;물어보살&#39; 김정민, 폭발적 라이브 완벽 소화…이수근·서장훈 &quot;CD랑 똑같아&quot; 감탄",2020.07.20,엑스포츠뉴스,네이버뉴스
https://www.news1.kr/articles/?4001495,"&#39;물어보살&#39; 김정민→조승희, 점집 1열 라이브…본격 자기 자랑 시간(종합)",2020.07.20,뉴스1,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202007202028288712578_1,"[어게인TV] &#39;무물보&#39; 김정민, 보살들 위해 신곡 공개... 자부심 &#39;폭발&#39;",2020.07.21,헤럴드POP,네이버뉴스
http://www.osen.co.kr/article/G1111401059,"&#39;무엇이든 물어보살&#39; 김정민→조승희, &quot;자랑하고 싶어서 출연&quot;…본격 자기자랑 타임 [어저께TV]",2020.07.21,OSEN,네이버뉴스
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202007210033&t=NN,"‘무엇이든 물어보살’ 김정민, 27년 차 가수의 관록→CD 삼킨 라이브 무대 공개",2020.07.21,한국경제TV,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202007210714439604031_1,"&#39;물어보살&#39; 김정민, 서장훈 &#39;찐팬&#39; 인증에 &quot;모닝 샤우팅+1시간 50분 라이브 가능&quot; 화색",2020.07.21,헤럴드POP,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1302427,"&#39;물어보살&#39; 김정민, 27년 차 로커의 자부심…&quot;모닝 샤우팅 가능&quot;",2020.07.21,엑스포츠뉴스,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202007220100195650013335&servicedate=20200721,"&#39;물어보살&#39; 김정민, 27년 차 가수의 관록→CD 삼킨 라이브 무대 공개",2020.07.21,스포츠조선,네이버뉴스
http://www.osen.co.kr/article/G1111401131,"&quot;1시간 50분 라이브 가능&quot; &#39;물어보살&#39; 김정민, 27년차 가수의 관록",2020.07.21,OSEN,네이버뉴스
http://enews24.tving.com/news/article.asp?nsID=1346901,"&#39;물어보살&#39; 김정민, 서장훈 찐팬 인증에 화색→27년차 록커의 라이브 무대",2020.07.21,enews24,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15952850551550101019,"&#39;물어보살&#39; 김정민, 27년 차 록커의 진수→&#39;마지막 사랑&#39; 라이브 무대",2020.07.21,티브이데일리,None
http://www.sportsseoul.com/news/read/938663?ref=naver,"&#39;무엇이든 물어보살&#39; 김정민, 아침 샤우팅부터 변치 않는 라이브까지",2020.07.21,스포츠서울,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202007210100196410013383&servicedate=20200721,[SC리뷰] &#39;물어보살&#39; 27년차 록커 김정민→&#39;라이브&#39; 1시간50분 가능…&#39;찐팬&#39; 서장훈 감동,2020.07.21,스포츠조선,네이버뉴스
https://sports.donga.com/article/all/20200721/102082155/1,"[TV북마크] ‘물어보살’ 김정민, 27년차 가수 관록→CD 삼킨 라이브",2020.07.21,스포츠동아,네이버뉴스
http://www.startuptoday.co.kr/news/articleView.html?idxno=48045,&#39;태양광&#39;과 &#39;에어택시&#39;....한화그룹 이끌 진화와 혁신의 &#39;키워드&#39;,2020.07.21,오늘경제,None
http://www.entermedia.co.kr/news/articleView.html?idxno=15692,"&#39;무엇이든 물어보살&#39; 김정민, 27년 차 가수의 관록→CD 삼킨 라이브 무대 공개",2020.07.21,엔터미디어,None
http://www.newsinside.kr/news/articleView.html?idxno=1079661,"배구여제 김연경, &#39;아는형님&#39; 출연 인증샷 공개..강호동 무릎까지 꿇고?",2020.07.21,뉴스인사이드,None
https://www.hankyung.com/it/article/202007211588g,홍콩 엑소더스…中 검열 우려에 떠나는 IT기업들,2020.07.21,한국경제,네이버뉴스
http://theviewers.co.kr/View.aspx?No=919603,"&#39;무엇이든 물어보살&#39; 김정민, 27년 차 가수의 관록…완벽 라이브",2020.07.21,뷰어스,None
http://www.businesspost.co.kr/BP?command=article_view&num=188371,"한화솔루션 목표주가 높아져, “세계적 친환경정책으로 태양광 성장”",2020.07.22,비즈니스포스트,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=422885,"삼양동지역자율방재단, 하천 불법투기 취약지역 시민감시단 운영",2020.07.22,헤드라인제주,None
https://www.newsen.com/news_view.php?uid=202007221008141910,‘맛남의 광장’ 백종원 수제 수박에이드 얼마나 맛있길래,2020.07.22,뉴스엔,네이버뉴스
https://hankookilbo.com/News/Read/A2020072210140004436?did=NA,"&#39;맛남의 광장&#39; 유병재, &#39;백종원&#39; 삼행시로 텃세 극복",2020.07.22,한국일보,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202007221025085322097_1,"&#39;맛남의 광장&#39; 유병재, 삼행시로 &#39;맛남의 광장&#39; 텃세(?) 이겨내..백종원 표 수제 수박 에이드 공개",2020.07.22,헤럴드POP,네이버뉴스
https://sports.donga.com/article/all/20200722/102102350/1,‘맛남의 광장’ 백종원 다방 오픈…수제 수박 에이드 감탄만,2020.07.22,스포츠동아,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=277202,"&#39;맛남의 광장&#39; 백종원 다방 오픈, 백종원 표 수제 수박 에이드 멤버들 감탄",2020.07.22,스타데일리뉴스,None
https://www.ytn.co.kr/_sn/0117_202007221054063820,"&#39;맛남의 광장&#39;, 느타리버섯 농가 살리기...유병재 출격",2020.07.22,YTN,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1303053,"&#39;맛남의 광장&#39; 유병재, 삼행시 달인 면모…백종원 삼행시로 텃세 극복",2020.07.22,엑스포츠뉴스,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=748738,"`맛남의 광장` 유병재, 삼행시로 백종원 사로잡았다...`텃세 극복`",2020.07.22,매일경제,네이버뉴스
http://www.nongaek.com/news/articleView.html?idxno=72016,&#39;미스터트롯&#39;이 &#39;싹쓰리&#39;한 저출산의 부작용,2020.07.22,논객닷컴,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202007221131003&sec_id=540201&pt=nv,"‘맛남의 광장’ 삼행시 달인 유병재, ‘백종원’ 삼행시로 텃세(?) 이겨내",2020.07.22,스포츠경향,네이버뉴스
http://ize.co.kr/articleView.html?no=2020072114197286007,대한민국을 사로잡은 백종원의 세 얼굴!,2020.07.22,아이즈 ize,네이버뉴스
http://www.futurekorea.co.kr/news/articleView.html?idxno=137003,"슈퍼주니어 희철, 총 브랜드평판지수 상승하며 &#39;1개월&#39; 만에 순위권 재진입...2020년 7월 보이그룹 개인 브랜드평판 11위",2020.07.22,미래한국,None
http://news.kmib.co.kr/article/view.asp?arcid=0014829117&code=61181111&cp=nv,"‘맛남의 광장’ 유병재, 삼행시로 이겨낸 멤버들의 텃세",2020.07.22,국민일보,네이버뉴스
http://www.topdaily.kr/news/articleView.html?idxno=71072,"&#39;맛남의 광장&#39; 백종원 다방 오픈, 수제 수박 에이드에 멤버들 &#39;감탄&#39;",2020.07.22,톱데일리,None
http://www.dtoday.co.kr/news/articleView.html?idxno=373226,박해광 B.B.S광주지회장 ㈔한국B.B.S경기도연맹 회장 권한대행으로 선출,2020.07.22,일간투데이,None
http://sports.chosun.com/news/ntype.htm?id=202007230100216510014689&servicedate=20200722,"[전문]김희철, 악플러 상대 고소장 제출 &quot;선처 없다…멈추지 않고 계속 잡을 것&quot;",2020.07.22,스포츠조선,네이버뉴스
https://www.newsen.com/news_view.php?uid=202007221921260310,"슈주 김희철, 악플러 고소 “선처 없어, 여기서 멈추지 않을 것”",2020.07.22,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202007221923158090217_1,"김희철, 악플러 상대 검찰에 고소 &quot;선처 없다..계속 악플러 잡을 것&quot;[전문]",2020.07.22,헤럴드POP,네이버뉴스
https://www.tvreport.co.kr/2045102,"김희철, 악플러 고소 &quot;선처 없다, 멈추지 않고 계속 잡겠다&quot;",2020.07.22,TV리포트,네이버뉴스
http://www.sportsseoul.com/news/read/939391?ref=naver,"김희철, 악플러 고소 &quot;선처 無, 끝까지 싸울 것&quot;",2020.07.22,스포츠서울,네이버뉴스
http://www.research-paper.co.kr/news/articleView.html?idxno=300433,"김희철, 악플러 고소 &quot;선처 없다, 내 팬들 고마워요&quot;",2020.07.22,리서치페이퍼,None
http://www.newsis.com/view/?id=NISX20200722_0001104624&cID=10601&pID=10600,김희철 &quot;악플러들 계속 잡을 겁니다&quot;…고소장 제출,2020.07.22,뉴시스,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202007221920572128&ext=na,"[전문] 김희철, 악플러 고소장 접수…&quot;선처 없다, 멈추지 않고 계속 잡을 것&quot;",2020.07.22,마이데일리,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=822003,"&quot;특히 여성시대&quot;…슈퍼주니어 김희철, 변호사 6명 선임한 고소장 직접 공개",2020.07.22,톱스타뉴스,None
http://biz.heraldcorp.com/view.php?ud=202007222051568363783_1,"[POP이슈]&quot;힘이 돼준 팬들 고마워&quot;..김희철, 악플러 고소→응원물결ing",2020.07.22,헤럴드POP,네이버뉴스
https://sports.donga.com/article/all/20200722/102116008/1,[종합] 김희철 고소 진행 상황 공개…“악플러들 계속 잡을 것”,2020.07.22,스포츠동아,네이버뉴스
http://www.anewsa.com/detail.php?number=2181818&thread=07,"[전문] 김희철, 악플러 고소 &quot;선처·합의 NO&quot;",2020.07.22,아시아뉴스통신,None
https://www.hankyung.com/entertainment/article/202007228822H,김희철 악플러 고소 &quot;합의하더라도 변호사에 넘길 것&quot;,2020.07.22,한국경제,네이버뉴스
http://www.hg-times.com/news/articleView.html?idxno=218857,"김희철, 악플러 고소 &quot;선처는 없을 것 끝까지 잡는다&quot;",2020.07.22,한강타임즈,None
http://www.newsinside.kr/news/articleView.html?idxno=1079789,"김희철, 인스타그램에 &#39;고소장&#39; 인증..악플러 경고 &quot;합의 하더라도 모두 변호사 줄 것&quot;",2020.07.22,뉴스인사이드,None
https://www.wikitree.co.kr/articles/554896,악플러들 벼르고 있던 김희철이 드디어 칼을 뽑았다,2020.07.22,위키트리,None
https://www.asiatoday.co.kr/view.php?key=20200722002308192,김희철 악플러 고소 &quot;멈추지 않고 계속 잡을 것&quot;,2020.07.22,아시아투데이,None
http://www.ajunews.com/view/20200722181138279,‘맛남의 광장’ 백종원 다방 오픈···백종원 표 수제 수박 에이드에 ‘감탄’,2020.07.23,아주경제,None
http://star.mt.co.kr/stview.php?no=2020072223394830840,"김희철, 악플러 고소..&quot;선처 없다, 계속 잡을 것&quot; [전문]",2020.07.23,스타뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111402722,"&quot;재수 없겠지만&quot; 김희철, 악플러 고소장 제출 &quot;선처無..멈추지 않고 계속 잡을 것&quot;[전문]",2020.07.23,OSEN,네이버뉴스
http://starin.edaily.co.kr/news/newspath.asp?newsid=01125046625837472,"김희철, 악플러 고소 &quot;선처 無…계속 잡을 것&quot; [전문]",2020.07.23,이데일리,네이버뉴스
https://www.news1.kr/articles/?4004212,"김희철, 악플러 고소 &quot;선처 없어…멈추지 않고 계속 잡을 것&quot;",2020.07.23,뉴스1,네이버뉴스
http://www.joynews24.com/view/1284125,"김희철, 22일 악플러 대거 고소 &quot;선처 없이 악플러 잡을 것&quot;",2020.07.23,조이뉴스24,None
https://news.joins.com/article/olink/23425957,"김희철, 악플러 고소 “선처 없다…멈추지 않고 계속 잡을 것”",2020.07.23,중앙일보,네이버뉴스
https://www.etoday.co.kr/news/view/1921010,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 캠페인&#39; 동참",2020.07.23,이투데이,None
https://www.ebn.co.kr/news/view/1443701/?sc=Naver,"롯데케미칼 임병연 대표, 한화솔루션 김희철 대표 지목한 사연",2020.07.23,EBN,None
https://view.asiae.co.kr/article/2020072308460776756,"롯데케미칼, &#39;화훼농가 돕기 릴레이 캠페인 동참&#39;",2020.07.23,아시아경제,네이버뉴스
http://www.edaily.co.kr/news/newspath.asp?newsid=01712166625837472,임병연 롯데케미칼 대표 &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참,2020.07.23,이데일리,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=752420,"김희철, 악플러 척결 나선다...고소장 제출",2020.07.23,매일경제,네이버뉴스
http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=4225150,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 캠페인&#39; 동참",2020.07.23,MBN,네이버뉴스
http://mksports.co.kr/view/2020/752469/,"김희철, 악플러 고소 “선처 無…멈추지 않고 계속 잡을 것”(전문)",2020.07.23,MK스포츠,네이버뉴스
http://www.headlinejeju.co.kr/news/articleView.html?idxno=422991,"삼양동, 희망일자리사업 신청접수 실시",2020.07.23,헤드라인제주,None
http://www.ajunews.com/view/20200723090531512,"임병연 롯데케미칼 대표, ‘화훼농가 돕기 릴레이 캠페인’ 동참",2020.07.23,아주경제,None
http://www.inews24.com/view/1284160,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 캠페인&#39; 동참",2020.07.23,아이뉴스24,네이버뉴스
https://www.asiatoday.co.kr/view.php?key=20200723010013947,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참",2020.07.23,아시아투데이,None
http://biz.heraldcorp.com/view.php?ud=202007230932320010758_1,"[투데이TV]&#39;맛남의 광장&#39; 백종원, 느타리버섯 농가 사연에 충격..김희철, 공장서 숙련공 면모",2020.07.23,헤럴드POP,네이버뉴스
https://www.newsen.com/news_view.php?uid=202007230934160310,"‘맛남의 광장’ 김희철, 칼질로 백종원 속였다 “양세형급”[오늘TV]",2020.07.23,뉴스엔,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020072309068064546,김희철 &quot;선처는 없다&quot;… 악플러 강경 대응 배경은?,2020.07.23,머니S,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=752757,"‘맛남의 광장’ 김희철, 칼질 솜씨로 백종원 속여 “수제자 양세형급&quot;",2020.07.23,매일경제,네이버뉴스
http://www.kpinews.co.kr/news/articleView.html?idxno=122067,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 캠페인&#39; 동참",2020.07.23,한국정책신문,None
https://tenasia.hankyung.com/topic/article/2020072397654,"김희철, 악플러 고소 &quot;멈추지 않고 계속 잡을 것&quot;[전문]",2020.07.23,텐아시아,네이버뉴스
http://www.sportsworldi.com/content/html/2020/07/23/20200723507540.html,"백종원도 반한 칼솜씨?…김희철, 일취월장 신공 발휘",2020.07.23,스포츠월드,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=172383,"&#39;맛남의 광장&#39; 백종원, 일취월장 김희철 칼질 실력에 &#39;깜놀&#39;",2020.07.23,싱글리스트,None
http://www.xportsnews.com/?ac=article_view&entry_id=1303505,"&#39;맛남의 광장&#39; 김희철, 느타리버섯 공장서 숙련공 면모…&quot;TV 공장 출신&quot;",2020.07.23,엑스포츠뉴스,네이버뉴스
http://www.sporbiz.co.kr/news/articleView.html?idxno=456960,"임병연 롯데케미칼 대표, ‘화훼농가 돕기 릴레이 캠페인’ 참여",2020.07.23,한스경제,None
http://news.kmib.co.kr/article/view.asp?arcid=0014832597&code=61181111&cp=nv,"“그 단합력, 경찰서에서” 했던 김희철, 악플러 고소장 공개",2020.07.23,국민일보,네이버뉴스
http://www.greened.kr/news/articleView.html?idxno=261993,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참",2020.07.23,녹색경제신문,None
http://www.mediapen.com/news/view/543010,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참",2020.07.23,미디어펜,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202007231003003&sec_id=540101&pt=nv,"“단합력 경찰서서 보여달라” 경고한 김희철, 고소장 공개",2020.07.23,스포츠경향,네이버뉴스
https://hankookilbo.com/News/Read/A2020072309520005044?did=NA,"&#39;맛남의 광장&#39; 김희철, 백종원이 인정한 포장 숙련공+칼질 솜씨",2020.07.23,한국일보,네이버뉴스
http://www.sporbiz.co.kr/news/articleView.html?idxno=456965,"김희철, 악플러 고소 &quot;선처 없다, 멈추지 않고 계속 잡을 것&quot; [전문]",2020.07.23,한스경제,None
https://biz.chosun.com/site/data/html_dir/2020/07/23/2020072301367.html?utm_source=naver&utm_medium=original&utm_campaign=biz,"김희철, 악플러 고소 &quot;선처없다… 계속 잡을 것&quot;",2020.07.23,조선비즈,네이버뉴스
http://www.osen.co.kr/article/G1111402809,"&#39;맛남의 광장&#39; 백종원, 김희철에 &quot;칼질 실력만 보면 수제자 양세형급&quot; [Oh!쎈 예고]",2020.07.23,OSEN,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=172391,"김희철, 악플러 고소장 공개 &quot;계속 잡을 것…선처 없다&quot;",2020.07.23,싱글리스트,None
http://www.newsis.com/view/?id=NISX20200723_0001105066&cID=13001&pID=13000,"롯데케미칼, &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참",2020.07.23,뉴시스,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202007230100219960014943&servicedate=20200723,"&#39;맛남의광장&#39; 김희철, 칼질 실력 속여 백종원 호평 &quot;실력만 보면 수제자 양세형급&quot;",2020.07.23,스포츠조선,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23831493,"김희철, &quot;악플러 선처 없다..계속 잡을 것&quot;",2020.07.23,일간스포츠,네이버뉴스
https://cnbc.sbs.co.kr/article_hub/10000990600?division=NAVER,"롯데케미칼 임병연 대표, &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참",2020.07.23,SBS CNBC,네이버뉴스
http://www.sisaon.co.kr/news/articleView.html?idxno=115881,"&#39;롯데케미칼&#39; 임병연 대표, 화훼농가 돕기 동참",2020.07.23,시사오늘,None
https://www.news2day.co.kr/157121,[김희철의 직업군인이야기(68)] 직업군인이 전출·전역시에야 만끽하는 진짜 휴가,2020.07.23,뉴스투데이,None
https://tenasia.hankyung.com/tv/article/2020072399264,"&#39;맛남의 광장&#39; 김희철, 백종원도 속인 칼질 실력 &#39;일취월장&#39;",2020.07.23,텐아시아,네이버뉴스
http://www.newsprime.co.kr/news/article.html?no=511983,임병연 롯데케미칼 대표 &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참,2020.07.23,프라임경제,None
http://www.newspim.com/news/view/20200723000175,"임병연 롯데케미칼 대표, 화훼농가 돕기 릴레이 캠페인",2020.07.23,뉴스핌,None
http://tvdaily.asiae.co.kr/read.php3?aid=15954671031550530019,"&#39;맛남의 광장&#39; 김희철, 백종원도 감탄한 칼질 실력 [T-데이]",2020.07.23,티브이데일리,None
http://star.mbn.co.kr/view.php?year=2020&no=753306&refer=portal,김희철 악플로 고소 “선처 NO…고생했을 팬들에 고마워” (전문),2020.07.23,MBN,네이버뉴스
https://www.news1.kr/articles/?4004505,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참",2020.07.23,뉴스1,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1303540,김희철 &quot;악플러 선처 NO…멈추지 않고 계속 잡겠다&quot;[전문],2020.07.23,엑스포츠뉴스,네이버뉴스
http://news.mt.co.kr/mtview.php?no=2020072310033063554,"임병연 롯데케미칼 대표, 화훼농가 돕기 릴레이 캠페인 동참",2020.07.23,머니투데이,네이버뉴스
http://www.theceluv.com/article.php?aid=1595464974334582005,김희철 ”선처 없다… 끝까지 싸울 것“ 악플러에 강경 대응,2020.07.23,더셀럽,None
http://www.metroseoul.co.kr/article/20200723500114,"롯데케미칼 임병연 대표, &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참",2020.07.23,메트로신문,None
https://www.fetv.co.kr/news/article.html?no=59871,"임병연 롯데케미칼 대표, &#39;화훼농가 돕기 릴레이 캠페인&#39; 동참",2020.07.23,FETV,None
http://www.wsobi.com/news/articleView.html?idxno=101633,롯데케미칼 임병연 대표 화훼농가 돕기 릴레이 캠페인 동참,2020.07.23,여성소비자신문,None
