url,title,release_time,agency,naver
http://sports.chosun.com/news/ntype.htm?id=202005090100059950004118&servicedate=20200508,[공식] &#39;기생충→킹덤2X사냥의시간&#39; 노미네이트..백상예술대상 후보 공개,2020.05.08,스포츠조선,네이버뉴스
http://www.headlinejeju.co.kr/news/articleView.html?idxno=416618,"[동정] 삼양동장, 방문고객 대상 풍수해보험 가입 당부",2020.05.08,헤드라인제주,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=416619,"[동정] 삼양동장, 재활용도움센터 배출실태 점검",2020.05.08,헤드라인제주,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=416620,"삼양동, 직원회의 개최",2020.05.08,헤드라인제주,None
http://www.sporbiz.co.kr/news/articleView.html?idxno=436836,"백상예술대상, 후보자(작) 공개…코로나19 여파로 무관중 생방송 진행",2020.05.08,한스경제,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005080916393761&ext=na,백종원 &quot;&#39;강식당&#39;에 안 밀릴 것 같아&quot; 자신감 (&#39;맛남의 광장&#39;),2020.05.08,마이데일리,네이버뉴스
https://www.tvreport.co.kr/2040754,&#39;백상예술대상&#39; 최종 후보 공개...TV 부문 치열한 경합 예고 [공식],2020.05.08,TV리포트,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005080923101958&ext=na,"백종원 &quot;요식업, 코로나19 때문에 요즘이 제일 힘들다&quot; (&#39;맛남의 광장&#39;)",2020.05.08,마이데일리,네이버뉴스
http://www.newstomato.com/ReadNews.aspx?no=970639,"2020 백상예술대상 후보 공개, 김희애vs김혜수vs공효진vs손예진vs아이유",2020.05.08,뉴스토마토,None
http://www.gukjenews.com/news/articleView.html?idxno=1283649,"태백시, 관내 21,693세대 대상 정부 긴급재난지원금 지원",2020.05.08,국제뉴스,None
https://nc.asiae.co.kr/view.htm?idxno=2020050809213005544,&#39;기생충&#39;·&#39;킹덤2&#39; 백상예술대상 후보 발표…코로나19로 무관중 개최[종합],2020.05.08,뉴스컬처,None
http://www.xportsnews.com/?ac=article_view&entry_id=1267552,&#39;기생충&#39;부터 &#39;킹덤2&#39;·&#39;미스터트롯&#39;까지…백상예술대상 후보 공개,2020.05.08,엑스포츠뉴스,네이버뉴스
https://www.ytn.co.kr/_sn/0117_202005080939356769,"&#39;맛남의 광장&#39;, 어민도 놀란 군산 주꾸미의 무한 변신",2020.05.08,YTN,네이버뉴스
//www.yeongnam.com/web/view.php?key=20200507010000929,"대구사회연구소, 코로나19 이후 지역사회 변화 전망 대토론회",2020.05.08,영남일보,None
http://www.hankookilbo.com/news/npath/202005080960072853?did=NA,백상예술대상 후보 발표…예측 불가 ‘역대급 경합’,2020.05.08,한국일보,네이버뉴스
https://www.dailian.co.kr/news/view/888728?sc=Naver,백상예술대상 최종 후보 공개…넷플릭스 드라마·영화 포함,2020.05.08,데일리안,네이버뉴스
http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00007&news_seq_no=4143112,2020 백상예술대상 후보 공개…&#39;기생충&#39; 최다 노미네이트,2020.05.08,MBN,네이버뉴스
http://www.breaknews.com/728834,"‘무관중 개최’ 56회 백상예술대상, TV·영화·연극 부문 최종 후보자(작) 공개",2020.05.08,브레이크뉴스,None
http://www.newsinside.kr/news/articleView.html?idxno=1074019,백상예술대상 후보 공개..&quot;현빈-박서준-김희애-손예진-김다미-전미도..&quot; 6월 5일 무관중 개최,2020.05.08,뉴스인사이드,None
http://starin.edaily.co.kr/news/newspath.asp?newsid=01216886625766952,"56회 백상예술대상, TV·영화·연극 최종 후보 공개",2020.05.08,이데일리,네이버뉴스
http://stoo.asiae.co.kr/article.php?aid=64155681176,"백상예술대상, TV·영화·연극 최종 후보 공개…6월 5일 무관중 개최",2020.05.08,스포츠투데이,None
http://www.xportsnews.com/?ac=article_view&entry_id=1267539,"&#39;맛남의 광장&#39; 농벤져스X소유, 완벽 호흡…백종원 &quot;&#39;강식당&#39;에 안 밀려&quot; [엑&#39;s 리뷰]",2020.05.08,엑스포츠뉴스,네이버뉴스
https://news.imaeil.com/Entertainments/2020050810091119533,2020 백상예술대상 최종 후보 누구? 쟁쟁한 라인업 화제,2020.05.08,매일신문,네이버뉴스
http://www.theceluv.com/article.php?aid=1588900161321245006,"56회 백상예술대상, TV·영화·연극 부문 최종 후보 공개…6월 5일 무관중 진행",2020.05.08,더셀럽,None
http://www.kukinews.com/news/article.html?no=785187,제56회 백상예술대상 최종후보 공개… 치열한 경합,2020.05.08,쿠키뉴스,None
http://biz.heraldcorp.com/view.php?ud=202005080946500025430_1,"[단독]&#39;맛남의 광장&#39; PD &quot;백종원, &#39;강식당&#39;과 배틀 제안..기부로 함께하고파&quot;(인터뷰)",2020.05.08,헤럴드POP,네이버뉴스
https://www.sedaily.com/NewsView/1Z2O727I92,&#39;이십세기 힛-트쏭&#39; BTS의 아버지. 방시혁의 손 거친 히트곡 주인공 출연,2020.05.08,서울경제,네이버뉴스
http://news.tf.co.kr/read/entertain/1792616.htm,&#39;백상예술대상&#39; 2020년 최종 후보 공개…예측 불가 각축전,2020.05.08,더팩트,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15888977471539116002,"&#39;광장&#39; 백종원, &#39;강식당&#39; 콜라보 제안 &quot;합동 방송 할까요?&quot;",2020.05.08,티브이데일리,None
http://www.anewsa.com/detail.php?number=2120965&thread=07,"&#39;무관중 개최&#39; 2020 백상예술대상, 후보 라인업 &#39;예측 불가&#39;",2020.05.08,아시아뉴스통신,None
http://www.seoulwire.com/news/articleView.html?idxno=410904,백상예술대상 6월5일 무관중 진행…최종 후보 공개,2020.05.08,서울와이어,None
https://www.sedaily.com/NewsView/1Z2O6LEJTC,2020 백상예술대상 최종 후보 공개···김희애·김혜수·공효진 등 &#39;쟁쟁&#39;,2020.05.08,서울경제,네이버뉴스
http://www.marketnews.co.kr/news/articleView.html?idxno=44828,"&#39;이십세기 힛-트쏭&#39; 힐링 명곡 소개, 방시혁 손을 거친 주인공은?",2020.05.08,마켓뉴스,None
http://www.etoday.co.kr/news/section/newsview.php?idxno=1892102,"제56회 백상예술대상, 유력한 대상 후보는 이번에도 &#39;기생충&#39;?…10개 부문 12개 후보 &#39;최다 노미네이트&#39;",2020.05.08,이투데이,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=270944,"&#39;백상예술대상&#39;, 후보자 공개... 김희애X공효진X김혜수X손예진X이지은 경쟁",2020.05.08,스타데일리뉴스,None
http://www.mediapen.com/news/view/523285,"백상예술대상 후보 발표…TV 부문 연기상, 남녀 모두 역대급 경쟁",2020.05.08,미디어펜,None
http://www.fnnews.com/news/202005081131301704,"‘이십세기 힛-트쏭’, 이효리가 데뷔 전 멤버 될 뻔한 그룹은?",2020.05.08,파이낸셜뉴스,네이버뉴스
http://www.newsis.com/view/?id=NISX20200508_0001017703&cID=10603&pID=10600,또 &#39;기생충&#39; 최다 노미네이트...56회 백상예술대상 후보,2020.05.08,뉴시스,네이버뉴스
http://www.interview365.com/news/articleView.html?idxno=93755,"&#39;이십세기 힛-트쏭&#39;, &#39;BTS의 아버지&#39; 방시혁의 손을 거친 히트곡 주인공은 누구?",2020.05.08,인터뷰365,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=270959,"&#39;이십세기 힛트쏭&#39;, 위로가 되는 명곡 소개... JYP 1호 가수 감짝 게스트 등장",2020.05.08,스타데일리뉴스,None
http://www.thedrive.co.kr/news/newsview.php?ncode=1065581061510914,"&#39;56회 백상예술대상&#39;, TV·영화·연극 최종 후보 공개!",2020.05.08,더드라이브,None
http://bntnews.hankyung.com/apps/news?popup=0&nid=04&c1=04&c2=04&c3=00&nkey=202005081206233&mode=sub_view,제56회 백상예술대상 최종 후보 공개...문화계 ★들의 기분 좋은 전쟁이 시작된다,2020.05.08,bnt뉴스,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005081249397132&ext=na,&#39;이십세기 힛-트쏭&#39; &#39;BTS의 아버지&#39; 방시혁의 손을 거친 히트곡 주인공은?,2020.05.08,마이데일리,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1283768,태백시 농기계임대사업소 개소,2020.05.08,국제뉴스,None
http://enews.imbc.com/News/RetrieveNewsInfo/282716,"&#39;백상예술대상&#39;, 오는 6월 5일 개최! TV·영화·연극 부문 후보 공개",2020.05.08,MBC연예,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=471456&refer=portal,"‘백상예술대상’ 후보 공개, ‘동백꽃’부터 ‘기생충’까지",2020.05.08,MBN,네이버뉴스
http://www.ajunews.com/view/20200508124746038,김희애부터 아이유·박서준까지…백상예술대상 후보 공개,2020.05.08,아주경제,None
https://www.nocutnews.co.kr/news/5340107,56회 백상예술대상 후보 공개…&#39;기생충&#39; 최다 노미네이트,2020.05.08,노컷뉴스,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1267718,"T1 페이커 이상혁 선수, 올바른 기침예절 릴레이 참여…코로나19 극복 위해",2020.05.08,엑스포츠뉴스,네이버뉴스
http://www.dailyesports.com/view.php?ud=202005081407414853283f60ce7c_27,"T1 &#39;페이커&#39; 이상혁, 올바른 기침 예절 챌린지 동참",2020.05.08,데일리e스포츠,네이버뉴스
http://www.veritas-a.com/news/articleView.html?idxno=322731,&#39;맛남의 광장&#39; 김희철 표 &#39;주꾸미 짬뽕 라면&#39; 레시피는?,2020.05.08,베리타스알파,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009901731&plink=ORI&cooper=NAVER,"백상예술대상, 넷플릭스도 품었다…올해의 드라마·영화는?",2020.05.08,SBS funE,네이버뉴스
http://www.hankookilbo.com/news/npath/202005071319084103?did=NA,[HI★라이트] 김성주 옆 백종원 VS 양세형 옆 백종원,2020.05.08,한국일보,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202005081641003&sec_id=540101&pt=nv,제 56회 백상예술대상 연극·영화·TV 부문 후보 공개···‘기생충’ 10개 부문 12개 후보,2020.05.08,스포츠경향,네이버뉴스
https://news.joins.com/article/olink/23366755,‘킹덤’ ‘사냥의 시간’ 넷플릭스 최초 백상예술대상 후보 올라,2020.05.08,중앙일보,네이버뉴스
http://www.osen.co.kr/article/G1111350085,"유연석, &#39;슬의&#39; 김대명 이어 #덕분에 챌린지 &quot;다음 주자는 &#39;슬빵&#39; 이규형&quot; [★SHOT!]",2020.05.08,OSEN,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1283945,"영월군, 정부·군 긴급재난지원금 읍면별 일괄접수",2020.05.08,국제뉴스,None
http://www.gukjenews.com/news/articleView.html?idxno=1283959,깨끗한 축산농장 횡성한우 판매 행사,2020.05.08,국제뉴스,None
http://www.newsis.com/view/?id=NISX20200508_0001018542&cID=10899&pID=10800,"정동극장, 12일 경주브랜드공연 창작 뮤지컬 ‘월명’ 개막",2020.05.08,뉴시스,네이버뉴스
http://game.dailyesports.com/view.php?ud=202005081719575573d01e022ea6_26,"440만 유튜버 나하은, 아는 형님을 열광시킨 &#39;커버 퍼포먼스&#39; 화제",2020.05.08,데일리e스포츠,네이버뉴스
http://game.dailyesports.com/view.php?ud=202005081725157166d01e022ea6_26,노홍철 &#39;사기꾼&#39; 모습 &#39;그립네&#39;… 무한도전 영상 인기 급상승,2020.05.08,데일리e스포츠,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1283971,"원주시, 국가균형발전대상 우수기관상 수상",2020.05.08,국제뉴스,None
http://www.topstarnews.net/news/articleView.html?idxno=778204,&#39;이십세기 힛-트쏭&#39; 김민아 음치 탈출 도와줄 게스트는 누구?…JYP 1호 가수-방시혁 프로듀싱,2020.05.08,톱스타뉴스,None
http://www.skyedaily.com/news/news_view.html?ID=104113,6월5일 개최 제56회 백상예술대상 후보 발표,2020.05.08,스카이데일리,None
http://www.newsworks.co.kr/news/articleView.html?idxno=453400,"&#39;이십세기 힛-트쏭&#39; 김민아, 음치 탈출 시켜줄 게스트?… &#39;BTS 아버지&#39; 방시혁 거친 히트곡 주인공",2020.05.08,뉴스웍스,None
http://sports.hankooki.com/lpage/entv/202005/sp20200508211239136730.htm?s_ref=nv,&#39;2020 백상예술대상&#39; TV·영화·연극 부문 후보 공개…&#39;동백꽃&#39;부터 &#39;킹덤2&#39;까지,2020.05.08,스포츠한국,None
http://www.gpkorea.com/news/articleView.html?idxno=63977,백상예술대상 후보작 공개 남녀최우수상 강하늘-공효진 노미네이트,2020.05.08,지피코리아,None
http://www.kjdaily.com/read.php3?aid=1588950000509818208,김연자 남자친구와의 러브스토리 공개→스테파니리x임원희까지 #미우새,2020.05.09,광주매일신문,None
http://daily.hankooki.com/lpage/entv/202005/dh20200509003630139020.htm?s_ref=nv,"&#39;백상&#39; 후보공개, &#39;동백꽃 필 무렵&#39;&#39;스토브리그&#39;&#39;킹덤2&#39; 눈길",2020.05.09,데일리한국,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005090810755980&ext=na,&#39;이십세기 힛-트쏭&#39; 깜짝 게스트 &#39;난 괜찮아&#39; 진주 &quot;난 JYP 1호 가수&quot;,2020.05.09,마이데일리,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005090842333257179_1,"&#39;힛-트쏭&#39; &#39;난 괜찮아&#39; 진주 &quot;박진영-방시혁-윤명선, 가요계 드림팀 도움받아&quot;",2020.05.09,헤럴드POP,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=154823,&#39;이십세기 힛트쏭&#39; 진주 &quot;난 JYP 1호 가수...1~2집 프로듀싱 주인공 방시혁 PD&quot;,2020.05.09,싱글리스트,None
http://www.interview365.com/news/articleView.html?idxno=93773,"&#39;이십세기 힛-트쏭&#39;, &#39;난 괜찮아&#39; 진주 깜짝 게스트 출연...&quot;박진영-방시혁-윤명선, 가요계 어벤져스 도움받았다&quot;",2020.05.09,인터뷰365,None
http://www.fnnews.com/news/202005091057371525,"‘모노부터 H.O.T.까지’…‘이십세기 힛-트쏭’, 탑골 위로송 소환",2020.05.09,파이낸셜뉴스,네이버뉴스
http://enter.etoday.co.kr/view/news_view.php?varAtcId=179718,"임원희, 스테파니리와 &#39;고간지&#39;서 소개팅 상황극…김종국 핑크하우스 범인 &#39;갑뚱춘뚱&#39;",2020.05.09,비즈엔터,None
http://www.osen.co.kr/article/G1111350493,"&#39;이십세기 힛-트쏭&#39; 진주 &quot;JYP 1호 가수, 방시혁이 1‧2집 프로듀싱&quot;",2020.05.09,OSEN,네이버뉴스
http://enter.etoday.co.kr/view/news_view.php?varAtcId=179719,"&#39;이십세기&#39; 민아, 모노ㆍ타샤니ㆍ넥스트ㆍH.O.T까지 탑골 위로 &#39;난 괜찮아&#39;(ft. 진주)",2020.05.09,비즈엔터,None
http://famtimes.co.kr/news/view/497768,"‘온앤오프’ 김민아 “혼자 활동 장점은, 돈 혼자 다 먹어”",2020.05.09,F.E타임스,None
https://nc.asiae.co.kr/view.htm?idxno=2020050918431015698,"&#39;아는 형님&#39; 출격 앞둔 임히어로, 교복 입고 셀카",2020.05.09,뉴스컬처,None
http://enews.imbc.com/News/RetrieveNewsInfo/282818,"임영웅, ‘동갑내기’ 영탁-김희철 사이 질투 “내 짝꿍은 누구?”",2020.05.09,MBC연예,네이버뉴스
https://www.tvreport.co.kr/2040884,"임영웅, 영탁X김희철 질투...&quot;영탁은 내꺼인데&quot;",2020.05.09,TV리포트,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1268213,"러블리즈 예인, ‘덕분에 챌린지’ 참여…노브레인 이성우-김희철-CLC 예은 지목",2020.05.09,엑스포츠뉴스,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=778907,"&#39;아는형님&#39; 정동원, 김희철-민경훈에 &quot;잘생겨도 늙어가 슬프겠지&quot; (1)",2020.05.09,톱스타뉴스,None
http://www.xportsnews.com/?ac=article_view&entry_id=1268221,"&#39;아는형님&#39; 강호동, &#39;스타킹&#39; 김호중·이찬원·김희재·영탁 재회 감동 &quot;요만했는데&quot;",2020.05.09,엑스포츠뉴스,네이버뉴스
https://www.news1.kr/articles/?3929640,"&#39;아는형님&#39; 장민호, 무명시절 생활고 고백 &quot;집 보증금 20, 월세 20&quot;",2020.05.09,뉴스1,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005092145284625002_1,"&#39;아는형님&#39; 강호동, &#39;미스터트롯&#39; 멤버들 보고 화색...&quot;요만했는데&quot;",2020.05.09,헤럴드POP,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005092149054640726_1,"&#39;아는형님&#39; 장민호, 생활고 고백...&quot;수입 없어 보증금 20 월세 20&quot;",2020.05.09,헤럴드POP,네이버뉴스
http://www.osen.co.kr/article/G1111350747,"&quot;최수종 보고있나?&quot;..하희라, 단아한 미소로 #덕분에 챌린지 성공 [★SHOT!]",2020.05.09,OSEN,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020050919024086842,"&#39;아는 형님&#39; 정동원, 민경훈과 세대차..&quot;버즈? 이어폰?&quot;[별별TV]",2020.05.09,스타뉴스,네이버뉴스
http://enter.etoday.co.kr/view/news_view.php?varAtcId=179753,&#39;유비스&#39; 장민호 별의 전설에서 트로트의 전설로,2020.05.09,비즈엔터,None
https://www.news1.kr/articles/?3929652,&#39;아형&#39; 정동원 &quot;임영웅=형·김호중=삼촌…알고보니 동갑이라 놀라&quot;,2020.05.09,뉴스1,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1268231,"&#39;아는형님&#39; 장민호 &quot;아이돌·발라드 가수 다 망해, 긴 생활고 시달려&quot;",2020.05.09,엑스포츠뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111350749,"&#39;아는 형님&#39; 임영웅, 민경훈에 &quot;버즈 노래 들으며 가수의 꿈 키웠다&quot; 팬심 고백",2020.05.09,OSEN,네이버뉴스
http://www.osen.co.kr/article/G1111350753,"&#39;아는 형님&#39; 장민호, &quot;무명시절 보증금 20, 월세 20에 살았다&quot; 고백 [종합]",2020.05.09,OSEN,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202005100100072010005134&servicedate=20200509,"[종합]&#39;아는형님&#39; ★킹이 된 임영웅→김호중 TOP7, 형님들 웃기는 &#39;밀당 입담&#39;",2020.05.09,스포츠조선,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1268223,&#39;아는형님&#39; 임영웅→김희재 &#39;미스터트롯&#39; 톱7 입담+노래+끼 매력 부자들 [종합],2020.05.09,엑스포츠뉴스,네이버뉴스
https://www.news1.kr/articles/?3929666,&#39;아형&#39;도 접수한 &#39;미스터트롯&#39; 톱7…흥 폭발 무대+예능감 &#39;만점 활약&#39;(종합),2020.05.09,뉴스1,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=778926,"[종합] &#39;아는형님&#39; 미스터트롯 TOP7 출연, 다음주도 &#39;계속&#39; &quot;기대 만발&quot;",2020.05.09,톱스타뉴스,None
http://biz.heraldcorp.com/view.php?ud=202005092251594755992_1,"&#39;아는형님&#39; 임영웅 부터 김호중, 스타가 된 &#39;미스트롯&#39; 멤버들...입담도 최고(종합)",2020.05.09,헤럴드POP,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=474735,"[종합] `아는 형님` 임영웅X영탁X김호중X이찬원X정동원X장민호X김희재, 형님 학교 뒤집어 놓으셨다... 최초 2부작",2020.05.09,매일경제,네이버뉴스
http://www.osen.co.kr/article/G1111350751,"&#39;아는형님&#39; 임영웅x영탁→정동원, 미스터트롯 7人 팔색조 매력 발산[종합]",2020.05.09,OSEN,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1074129,"&#39;아는형님&#39; 영탁 &quot;최고 무대는 &#39;막걸리 한 잔&#39;&quot;, 장민호 &quot;수영 강사로 생계&quot;",2020.05.09,뉴스인사이드,None
http://star.mt.co.kr/stview.php?no=2020050919024578947,"임영웅→김희재, &#39;아는 형님&#39; 멤버들과의 특별한 인연[★밤TView]",2020.05.09,스타뉴스,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005092159651116&ext=na,장민호 &quot;아이돌+발라드 가수 망한 뒤…&quot; 과거 생활고 고백 (&#39;아는 형님&#39;),2020.05.10,마이데일리,네이버뉴스
http://www.fintechpost.co.kr/news/articleView.html?idxno=112740,"셀러비, 림프종 환우 위한 &#39;사랑 응원&#39; 기부 릴레이 진행  ",2020.05.10,블록체인밸리,None
http://www.joynews24.com/view/1263703,"&#39;아는형님&#39; 장민호, &quot;무명시절 생활고...보증금 20X월세 20 방에 살아&quot;",2020.05.10,조이뉴스24,None
http://daily.hankooki.com/lpage/entv/202005/dh20200510061536139020.htm?s_ref=nv,임영웅 &#39;아는형님&#39; 촬영장서 찰칵 &quot;영탁 형은 내 건데!&quot;,2020.05.10,데일리한국,None
http://biz.heraldcorp.com/view.php?ud=202005092151544655068_1,"[어게인TV] &#39;아는형님&#39; 성공해서 돌아온 &#39;미스터트롯&#39; 멤버들 보며 강호동, &quot;반갑다!&quot;",2020.05.10,헤럴드POP,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005092250192225&ext=na,"&#39;아는 형님&#39; 임영웅→장민호, 노래 실력만큼 화려한 입담의 트롯맨들 [MD리뷰]",2020.05.10,마이데일리,네이버뉴스
http://www.osen.co.kr/article/G1111350780,&quot;역시 트바로티&quot;.. 김호중 &#39;아는 형님&#39; 감탄사 부른 &#39;네순 도르마&#39; [어저께TV],2020.05.10,OSEN,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23772801,"[리뷰IS] &#39;아는형님&#39; 미스터트롯 TOP7, 화수분 매력으로 형님학교 접수",2020.05.10,일간스포츠,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1268237,"&#39;아는형님&#39; 임영웅·영탁→장민호, 톱7다운 실력+입담+끼 &#39;완벽 팀워크&#39; [전일야화]",2020.05.10,엑스포츠뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111350781,&#39;아는 형님&#39; 스타킹부터 생활고까지.. 미스터트롯 Top7이 밝힌 과거史 [종합],2020.05.10,OSEN,네이버뉴스
https://www.newsen.com/news_view.php?uid=202005100914110310,임영웅-장민호-김호중-김희재 ‘아는 형님’ 출연 인증샷(feat.강호동),2020.05.10,뉴스엔,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1284288,"정선군, 코로나19 극복 공공임대아파트 임대료 감면",2020.05.10,국제뉴스,None
http://www.newsinside.kr/news/articleView.html?idxno=1074154,임영웅 &#39;아는 형님&#39; 출연 인증샷.. 영탁-김희철 셀카 촬영에 질투 &quot;형은 내껀데&quot;,2020.05.10,뉴스인사이드,None
http://www.gukjenews.com/news/articleView.html?idxno=1284298,[강원 날씨] 강원내륙 시간당 1mm 비→누적 강수량 63.0mm,2020.05.10,국제뉴스,None
http://www.anewsa.com/detail.php?number=2122142&thread=07,"임영웅, &#39;아는형님&#39; 출연 인증샷 공개",2020.05.10,아시아뉴스통신,None
http://www.anewsa.com/detail.php?number=2122145&thread=07,"임영웅, 영탁+김희철 사이 질투하는중? &quot;내짝꿍은 누구&quot;",2020.05.10,아시아뉴스통신,None
http://sports.chosun.com/news/ntype.htm?id=202005110100073190005228&servicedate=20200510,"[SC리뷰]김호중→영탁, &#39;아는형님&#39;에 돌아온 스타킹 새싹들…&quot;강호동 손수건 고이 간직&quot;",2020.05.10,스포츠조선,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1284322,"임영웅, 질투심 유발하는 영탁?",2020.05.10,국제뉴스,None
https://nc.asiae.co.kr/view.htm?idxno=2020051011195415660,"임영웅→김희재, &#39;아는 형님&#39; 빛낸 트롯맨들…인증샷도 특별하게",2020.05.10,뉴스컬처,None
http://theleader.mt.co.kr/articleView.html?no=2020051011507823272,셀러비-위스타트 코로나19 결식아동 응원 이벤트 진행,2020.05.10,더리더,None
https://www.newsen.com/news_view.php?uid=202005101223190310,"‘아는형님’ PD “‘미스터트롯’ 3주 편성, 편집할 부분 많지 않아”[직격인터뷰]",2020.05.10,뉴스엔,네이버뉴스
http://woman.chosun.com/client/news/viw.asp?cate=C01&mcate=M1004&nNewsNumb=20200566269,"&#39;아는형님&#39; 임영웅, 영탁 등 트롯맨 효과로 시청률 두배 껑충... 3주 특집 편성",2020.05.10,여성조선,None
http://www.ajunews.com/view/20200510150608806,"영탁 막걸리 광고, &#39;아는형님&#39;에서 풀어놓은 영탁의 속사정은?",2020.05.10,아주경제,None
http://www.theceluv.com/article.php?aid=1589094663321495005,"이찬원, ‘아는형님’ 강호동X김희철X이수근과 형제美 뿜뿜 [셀럽샷]",2020.05.10,더셀럽,None
http://woman.chosun.com/client/news/viw.asp?cate=C01&mcate=M1004&nNewsNumb=20200566271,"임영웅 &quot;영탁형 내껀데&quot;... 영탁X김희철 다정샷에 질투 | ‘아는형님’, 다음 주 트로트 가요제...영탁 파트너는 김희철",2020.05.10,여성조선,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009903240&plink=ORI&cooper=NAVER,"&#39;미우새&#39; 소이현, 인교진 근황 전하며 &quot;애들 안부만 묻고 전화 끊어…서운해&quot;",2020.05.10,SBS funE,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=779424,"&#39;미운 우리새끼&#39; 소이현 출연....소이현 &quot;인교진, 완전 딸 바보&quot; (1)",2020.05.10,톱스타뉴스,None
http://tvdaily.asiae.co.kr/read.php3?aid=15891137511539338019,"&#39;미우새&#39; 소이현, 인교진에 서운함 토로 &quot;요즘은 딸 안부만 물어봐&quot;",2020.05.10,티브이데일리,None
https://view.asiae.co.kr/article/2020051022154456270,"&#39;미운우리새끼&#39; 소이현, &quot;인교진이 나보다 아이 챙길때 서운하다&quot;",2020.05.10,아시아경제,네이버뉴스
https://nc.asiae.co.kr/view.htm?idxno=2020051108091186324,"이찬원, 최고 시청률 일조한 감격스러움 &quot;영광스럽다&quot;",2020.05.11,뉴스컬처,None
http://www.xportsnews.com/?ac=article_view&entry_id=1268540,"임영웅, 영탁X김희철 향한 귀여운 질투 &quot;탁이형은 내 거&quot; [★해시태그]",2020.05.11,엑스포츠뉴스,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=1284582,태백시 관내 박물관 등 문화 관람시설 6개소 재개관,2020.05.11,국제뉴스,None
http://biz.heraldcorp.com/view.php?ud=202005111000098138447_1,"임영웅, 김희철과 셀카 찍는 영탁에 질투 &quot;영탁은 내 껀데&quot;",2020.05.11,헤럴드POP,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15891591171539348019,"백종원, &#39;강식당&#39; 대결 언급→김호중, 강호동 미담 공개 [시선강탈 예능 Weekly]",2020.05.11,티브이데일리,None
http://www.gukjenews.com/news/articleView.html?idxno=1284739,"정선군, 농림지 돌발해충 예찰·방제 총력",2020.05.11,국제뉴스,None
http://www.incheontoday.com/news/articleView.html?idxno=122844,이원재 &quot;연세대 조성사업 2단계 계약에 환매 조항 넣겠다&quot;,2020.05.11,인천투데이,None
http://www.hidomin.com/news/articleView.html?idxno=421309,"정동극장, 경주브랜드공연 창작 뮤지컬 &#39;월명&#39; 개막",2020.05.11,경북도민일보,None
http://www.beyondpost.co.kr/view.php?ud=20200511171840783146a9e4dd7f_30,림프종 환우를 위한 ‘사랑 응원’ 기부 릴레이,2020.05.11,비욘드포스트,None
http://woman.chosun.com/client/news/viw.asp?cate=C01&mcate=M1004&nNewsNumb=20200566316,"임영웅&amp;영탁 &#39;찐우정&#39;...#영탁은 내꼰데 | 임영웅이 김희철에게 질투? 임영웅&amp;영탁, 둘만의 케미",2020.05.11,여성조선,None
